"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"SRRM4","OK","negbinomial.size",0.000674986618909043,0.0135229418187291,"protein_coding","SRRM4",292,0.21549815498155,1.23418795682379,0.303562121982033
"OPCML","OK","negbinomial.size",0.00223865447870372,0.0315784045519064,"protein_coding","OPCML",185,0.136531365313653,1.23384512683578,0.303161317689724
"CHD2","OK","negbinomial.size",0.00188093653364173,0.0277854520766533,"protein_coding","CHD2",391,0.288560885608856,1.23339563862928,0.302635649969975
"CALM2","OK","negbinomial.size",8.42102415340908e-14,3.29262044398295e-11,"protein_coding","CALM2",1289,0.951291512915129,1.2307175861789,0.299499743330846
"LPHN2","OK","negbinomial.size",0.000136471688191516,0.00392536497161435,"protein_coding","LPHN2",178,0.131365313653137,1.22917736469138,0.297693105050211
"SC5D","OK","negbinomial.size",0.000120137316009321,0.00363081666161503,"protein_coding","SC5D",286,0.211070110701107,1.22917736469138,0.297693105050211
"VASH2","OK","negbinomial.size",0.000382786334132975,0.00871940394451323,"protein_coding","VASH2",403,0.297416974169742,1.22847878804392,0.296872947119661
"VANGL2","OK","negbinomial.size",2.77413283616798e-06,0.000186612634656633,"protein_coding","VANGL2",646,0.476752767527675,1.22465104988469,0.292370728560802
"DDX3X","OK","negbinomial.size",0.0020567699796085,0.0294649361892593,"protein_coding","DDX3X",311,0.229520295202952,1.2245516544582,0.292253631442854
"FAM65B","OK","negbinomial.size",5.25792187505148e-07,4.83728812504736e-05,"protein_coding","FAM65B",501,0.369741697416974,1.22329613328138,0.29077369111042
"CSPG5","OK","negbinomial.size",6.39745464035439e-07,5.71749660429387e-05,"protein_coding","CSPG5",555,0.409594095940959,1.22246745660881,0.289796059603679
"NCALD","OK","negbinomial.size",0.00187434754171556,0.0277854520766533,"protein_coding","NCALD",314,0.231734317343173,1.22010809421475,0.287008967525357
"ARF4","OK","negbinomial.size",1.99894196655117e-07,2.09167254036839e-05,"protein_coding","ARF4",584,0.4309963099631,1.21974754217745,0.286582576199395
"SF1","OK","negbinomial.size",0.0011190815234864,0.0192864297821788,"protein_coding","SF1",461,0.340221402214022,1.21631508678238,0.2825170077737
"ARL2BP","OK","negbinomial.size",0.000195082503264265,0.00522928585335926,"protein_coding","ARL2BP",328,0.242066420664207,1.21573616479914,0.281830173654139
"ATP6V1B2","OK","negbinomial.size",0.0012230097675966,0.0206230434126263,"protein_coding","ATP6V1B2",326,0.240590405904059,1.21516811687614,0.281155922559523
"RAB33A","OK","negbinomial.size",0.00147286407099766,0.0238402008490591,"protein_coding","RAB33A",312,0.230258302583026,1.21361815754339,0.279314575735356
"SELT","OK","negbinomial.size",0.0016918365446858,0.0260372187541312,"protein_coding","SELT",351,0.259040590405904,1.21361815754339,0.279314575735356
"SRSF11","OK","negbinomial.size",1.55231503583484e-05,0.000708852763808959,"protein_coding","SRSF11",456,0.336531365313653,1.21361815754339,0.279314575735356
"RAD23B","OK","negbinomial.size",2.03886842640206e-05,0.000888861385057234,"protein_coding","RAD23B",381,0.281180811808118,1.21201918763885,0.277412538490981
"REV3L","OK","negbinomial.size",0.00312239220334303,0.0392636896967116,"protein_coding","REV3L",288,0.212546125461255,1.21127977959051,0.276532135064029
"PFN1","OK","negbinomial.size",2.54981108956934e-05,0.00107057840109703,"protein_coding","PFN1",554,0.408856088560886,1.20736239384471,0.271858770816309
"VIM","OK","negbinomial.size",6.44675451701002e-07,5.72069450473967e-05,"protein_coding","VIM",435,0.321033210332103,1.20555042050369,0.269691990956581
"ARHGAP23","OK","negbinomial.size",0.00295785777983395,0.037879955518201,"protein_coding","ARHGAP23",144,0.106273062730627,1.20552736982644,0.269664405701637
"CNN3","OK","negbinomial.size",3.99586282164249e-05,0.00151606998039265,"protein_coding","CNN3",308,0.227306273062731,1.20544564469798,0.269566599183794
"PRRC2C","OK","negbinomial.size",3.36956890981124e-07,3.27595121715878e-05,"protein_coding","PRRC2C",773,0.570479704797048,1.20264759792718,0.266213963209729
"DDX46","OK","negbinomial.size",0.00392321523394352,0.0462650980274281,"protein_coding","DDX46",278,0.205166051660517,1.20120897392843,0.264487158057717
"SHOC2","OK","negbinomial.size",0.0015953759776543,0.0249516802905133,"protein_coding","SHOC2",267,0.197047970479705,1.20105482257917,0.264302004880332
"ZNF738","OK","negbinomial.size",0.00369676477853302,0.0441354207146996,"protein_coding","ZNF738",274,0.202214022140221,1.20068767489072,0.263860923328843
"PRRC2A","OK","negbinomial.size",0.00307909798518254,0.038836364909883,"protein_coding","PRRC2A",380,0.280442804428044,1.19993808169347,0.262959962885054
"LPPR1","OK","negbinomial.size",1.37023471777421e-05,0.000639715551820557,"protein_coding","LPPR1",547,0.403690036900369,1.19863521732681,0.261392667738094
"KCNQ1OT1","OK","negbinomial.size",0.000232923417191433,0.00602135908243638,"protein_coding","KCNQ1OT1",444,0.327675276752768,1.1979585684138,0.26057801315377
"GNAI3","OK","negbinomial.size",0.000946845664481527,0.0173313352662484,"protein_coding","GNAI3",271,0.2,1.19563862928349,0.257781414185715
"SAR1A","OK","negbinomial.size",0.00225766037189773,0.031667989431821,"protein_coding","SAR1A",260,0.191881918819188,1.19558136963935,0.257712321250145
"APLP2","OK","negbinomial.size",1.43397393585688e-07,1.58777715800366e-05,"protein_coding","APLP2",796,0.587453874538745,1.19529407386387,0.257365602901711
"PAM","OK","negbinomial.size",0.0015436085548536,0.0246133026079289,"protein_coding","PAM",301,0.222140221402214,1.19398032327893,0.255779061274567
"SPEN","OK","negbinomial.size",5.5006209400589e-05,0.00196079114535661,"protein_coding","SPEN",368,0.271586715867159,1.19392148332608,0.255707962783022
"COTL1","OK","negbinomial.size",3.99991336136856e-07,3.84976276749565e-05,"protein_coding","COTL1",725,0.535055350553506,1.19240105688704,0.253869559177893
"BRMS1L","OK","negbinomial.size",0.00384992284389522,0.0454865293888735,"protein_coding","BRMS1L",130,0.0959409594095941,1.19155237286078,0.252842364374165
"PTMA","OK","negbinomial.size",2.96818656319578e-12,8.84236911397754e-10,"protein_coding","PTMA",1266,0.934317343173432,1.18934877223121,0.250171842236198
"MYO9A","OK","negbinomial.size",0.00177881219878327,0.0268404077744263,"protein_coding","MYO9A",269,0.198523985239852,1.18734936625457,0.247744496734486
"KDM2A","OK","negbinomial.size",0.00352143490522349,0.0426114057390294,"protein_coding","KDM2A",173,0.127675276752768,1.18664886515354,0.246893098042979
"RNF145","OK","negbinomial.size",0.00202722949354503,0.0291524576747556,"protein_coding","RNF145",388,0.286346863468635,1.18446216577058,0.244232116579911
"CASC4","OK","negbinomial.size",0.00102477394331754,0.0182909722949915,"protein_coding","CASC4",417,0.307749077490775,1.18229019163599,0.241584186657913
"TULP4","OK","negbinomial.size",0.00063829085533297,0.0130922871834854,"protein_coding","TULP4",374,0.276014760147601,1.18198750597504,0.241214785800463
"RAB1A","OK","negbinomial.size",5.01779649467534e-06,0.000293376961408308,"protein_coding","RAB1A",713,0.52619926199262,1.18122744010754,0.240286776016647
"PFDN2","OK","negbinomial.size",6.78003554599338e-05,0.00231149331747872,"protein_coding","PFDN2",570,0.420664206642066,1.17719044033435,0.235347731677194
"KIAA0232","OK","negbinomial.size",0.00072373858959513,0.0142380774103998,"protein_coding","KIAA0232",371,0.27380073800738,1.17458365540018,0.232149467656676
"SMC3","OK","negbinomial.size",0.000380486454746007,0.00868731117113512,"protein_coding","SMC3",468,0.345387453874539,1.17415090038751,0.23161783370406
"OSBPL8","OK","negbinomial.size",0.00189429941118578,0.0279498516895713,"protein_coding","OSBPL8",378,0.278966789667897,1.17285062253547,0.230019279478582
"TOP1","OK","negbinomial.size",0.000288824270636387,0.00714183651028157,"protein_coding","TOP1",480,0.354243542435424,1.17212693848208,0.229128818567139
"ENAH","OK","negbinomial.size",1.45545048950604e-07,1.59742074778067e-05,"protein_coding","ENAH",927,0.684132841328413,1.17071945414106,0.227395396410573
"VAPA","OK","negbinomial.size",3.42150367442114e-05,0.00133369732857188,"protein_coding","VAPA",587,0.433210332103321,1.17061939418864,0.227272085769447
"PFDN4","OK","negbinomial.size",0.00231272339072276,0.0322955302061643,"protein_coding","PFDN4",248,0.183025830258303,1.16807398827576,0.224131660466047
"URI1","OK","negbinomial.size",0.000685262722148261,0.0136528776743934,"protein_coding","URI1",162,0.119557195571956,1.16677675497154,0.222528549643779
"IDH1","OK","negbinomial.size",0.000231911097622026,0.00600760176697057,"protein_coding","IDH1",510,0.376383763837638,1.16545870684723,0.220897889510034
"FUBP1","OK","negbinomial.size",0.000450020043009928,0.00990710026989619,"protein_coding","FUBP1",283,0.208856088560886,1.16527697307101,0.220672907826788
"FABP5","OK","negbinomial.size",4.06217785334912e-05,0.0015309026897923,"protein_coding","FABP5",458,0.338007380073801,1.16203259827421,0.216650540953185
"DDX39B","OK","negbinomial.size",0.000113128521325776,0.00346927465399045,"protein_coding","DDX39B",637,0.470110701107011,1.15682537119327,0.210171098561181
"EFNB1","OK","negbinomial.size",0.00376354707680425,0.0448044729067314,"protein_coding","EFNB1",255,0.188191881918819,1.15653591291456,0.209810065437403
"SEC14L1","OK","negbinomial.size",0.000256148713632669,0.00651156694144861,"protein_coding","SEC14L1",264,0.194833948339483,1.15643196163821,0.209680387898304
"EIF1","OK","negbinomial.size",1.63895218717158e-09,3.15485688706012e-07,"protein_coding","EIF1",1151,0.849446494464945,1.1547721169826,0.20760817793023
"YWHAZ","OK","negbinomial.size",2.74778597358533e-07,2.79514618711379e-05,"protein_coding","YWHAZ",1062,0.783763837638376,1.15230808516805,0.204526492405995
"GALNT2","OK","negbinomial.size",0.00192265838969208,0.0282350959763231,"protein_coding","GALNT2",287,0.211808118081181,1.14956608811749,0.201089408429854
"PRCC","OK","negbinomial.size",0.00383402738147563,0.0453844376509206,"protein_coding","PRCC",281,0.207380073800738,1.1492010578861,0.200631226042878
"PUM1","OK","negbinomial.size",7.42898569766139e-06,0.000393862156987879,"protein_coding","PUM1",873,0.644280442804428,1.14783518442858,0.198915502921409
"NDFIP1","OK","negbinomial.size",0.000326470552414953,0.00781215954883945,"protein_coding","NDFIP1",806,0.594833948339483,1.14648183393461,0.197213495520462
"RAD21","OK","negbinomial.size",1.17961775568891e-05,0.000572068889890686,"protein_coding","RAD21",662,0.488560885608856,1.14088279321924,0.19015058625688
"KLHDC7A","OK","negbinomial.size",0.000547185195557668,0.0116040358759619,"protein_coding","KLHDC7A",344,0.253874538745387,1.14066843222658,0.189879492153412
"ARID4B","OK","negbinomial.size",0.00282776785234078,0.0369321830568767,"protein_coding","ARID4B",364,0.268634686346863,1.13485827711285,0.182512142738419
"FDFT1","OK","negbinomial.size",3.10445801335138e-05,0.00126937838768145,"protein_coding","FDFT1",528,0.389667896678967,1.13271028037383,0.179778902184442
"KIAA0930","OK","negbinomial.size",0.000421529367608091,0.0094519273252911,"protein_coding","KIAA0930",398,0.293726937269373,1.13087146498361,0.177434961716143
"DHX9","OK","negbinomial.size",0.00018573588749089,0.00499769338556133,"protein_coding","DHX9",541,0.399261992619926,1.13039862674042,0.176831618134105
"RNF11","OK","negbinomial.size",0.00352655380479178,0.0426321171068162,"protein_coding","RNF11",469,0.346125461254613,1.12881780518354,0.174812649291092
"CSNK2A1","OK","negbinomial.size",0.00110371180850873,0.019153456516035,"protein_coding","CSNK2A1",411,0.303321033210332,1.12771211035564,0.173398814214817
"SUPT16H","OK","negbinomial.size",0.000656869469528763,0.013363822443486,"protein_coding","SUPT16H",440,0.324723247232472,1.12702346472613,0.172517552858508
"SLC9A6","OK","negbinomial.size",0.00104500227364691,0.0185725404089064,"protein_coding","SLC9A6",379,0.27970479704797,1.12372051624388,0.168283263346612
"C12orf68","OK","negbinomial.size",0.00384348603904778,0.0454534001139564,"protein_coding","C12orf68",489,0.360885608856089,1.1230783902346,0.167458630548574
"PPP1CB","OK","negbinomial.size",3.43463341164418e-05,0.00133460041138174,"protein_coding","PPP1CB",627,0.462730627306273,1.12232829613526,0.166494745401051
"EFNA2","OK","negbinomial.size",0.000182471606159682,0.00494958223316521,"protein_coding","EFNA2",195,0.143911439114391,1.12227055428744,0.166420519329423
"ARL6IP1","OK","negbinomial.size",8.5855726603052e-05,0.00281949304791965,"protein_coding","ARL6IP1",863,0.63690036900369,1.11702257708063,0.159658345635995
"TCEA1","OK","negbinomial.size",0.00274685252393941,0.0361774934521367,"protein_coding","TCEA1",376,0.277490774907749,1.11615487316422,0.158537223622132
"OIP5.AS1","OK","negbinomial.size",0.0026996051814878,0.0356678564210934,"protein_coding","OIP5.AS1",370,0.273062730627306,1.11324372346085,0.154769477797053
"MPP2","OK","negbinomial.size",0.00172996469026503,0.0263753593472896,"protein_coding","MPP2",240,0.177121771217712,1.11320057949607,0.154713564802534
"CPE","OK","negbinomial.size",0.000305776555106053,0.00747241456540418,"protein_coding","CPE",973,0.718081180811808,1.11305042237001,0.154518949782704
"CADPS","OK","negbinomial.size",0.00233272314585401,0.0324827867134809,"protein_coding","CADPS",380,0.280442804428044,1.11248331108144,0.153783693651497
"SOX1","OK","negbinomial.size",7.04398531533313e-07,6.03978267386493e-05,"protein_coding","SOX1",843,0.622140221402214,1.1119424830255,0.153082164320441
"ARF1","OK","negbinomial.size",1.2011504779456e-06,9.57248075162759e-05,"protein_coding","ARF1",1066,0.786715867158672,1.11157970076941,0.152611393963181
"RHEB","OK","negbinomial.size",0.000646769156831608,0.0132444773981622,"protein_coding","RHEB",596,0.439852398523985,1.11135204881677,0.152315899201061
"CEP170","OK","negbinomial.size",2.88681083600646e-06,0.000192126474362303,"protein_coding","CEP170",780,0.575645756457565,1.10799429700872,0.14795045566651
"B4GALT5","OK","negbinomial.size",3.04041207727503e-05,0.00124726675117591,"protein_coding","B4GALT5",576,0.425092250922509,1.10293304712983,0.141345215674984
"SS18L1","OK","negbinomial.size",0.00343366692824395,0.0417918682939574,"protein_coding","SS18L1",309,0.228044280442804,1.10209648901238,0.140250537997804
"ARL8B","OK","negbinomial.size",0.00396300434187256,0.0464840630482624,"protein_coding","ARL8B",244,0.180073800738007,1.10151688194701,0.139491606082463
"LRRC4B","OK","negbinomial.size",0.00422900145447158,0.0489484423666497,"protein_coding","LRRC4B",501,0.369741697416974,1.10025166298427,0.137833552307194
"PLK2","OK","negbinomial.size",2.69253763885297e-05,0.00111923690821689,"protein_coding","PLK2",488,0.360147601476015,1.09956300029996,0.136930266872703
"STAU1","OK","negbinomial.size",0.00106259739869931,0.0186899098340434,"protein_coding","STAU1",340,0.250922509225092,1.09879256767393,0.135919057047858
"FSCN1","OK","negbinomial.size",4.6931164587114e-06,0.000280958244647833,"protein_coding","FSCN1",966,0.712915129151292,1.09352619636346,0.128987781804357
"RAB10","OK","negbinomial.size",0.00342505746317527,0.0417894128036102,"protein_coding","RAB10",521,0.38450184501845,1.09334969148053,0.128754899159975
"KDM1A","OK","negbinomial.size",0.00358441146276872,0.0430404570270271,"protein_coding","KDM1A",455,0.335793357933579,1.09327131515856,0.128651476453677
"RHOA","OK","negbinomial.size",7.30606688284326e-05,0.00243769356901693,"protein_coding","RHOA",636,0.469372693726937,1.09259067186,0.127753010997926
"PPM1K","OK","negbinomial.size",0.000797690026795689,0.0153549194081041,"protein_coding","PPM1K",432,0.318819188191882,1.09120710418887,0.125924942019344
"FNBP4","OK","negbinomial.size",0.00296941016224859,0.0379502144535795,"protein_coding","FNBP4",212,0.156457564575646,1.09103046486224,0.125691386622144
"DNAJB6","OK","negbinomial.size",0.000698619584203097,0.0138748067262685,"protein_coding","DNAJB6",741,0.546863468634686,1.08980895048677,0.124075244779005
"CYCS","OK","negbinomial.size",7.80309812504622e-05,0.00258971787110287,"protein_coding","CYCS",531,0.391881918819188,1.08969596592926,0.123925667450924
"NONO","OK","negbinomial.size",0.000698070732272848,0.0138748067262685,"protein_coding","NONO",709,0.523247232472325,1.08807145159063,0.121773298748876
"MGST3","OK","negbinomial.size",3.5714326853483e-05,0.00137919030120611,"protein_coding","MGST3",689,0.508487084870849,1.08616054282422,0.119237360249391
"DDX17","OK","negbinomial.size",3.17869353579283e-05,0.00128296172644645,"protein_coding","DDX17",1010,0.745387453874539,1.08590199062721,0.118893896865208
"PPP2R2B","OK","negbinomial.size",7.36607964575981e-06,0.000392916079567879,"protein_coding","PPP2R2B",780,0.575645756457565,1.07877169559413,0.109389574293044
"TMSB4X","OK","negbinomial.size",1.49349501353316e-08,2.30698884065765e-06,"protein_coding","TMSB4X",1353,0.998523985239852,1.07796093410992,0.108304894985463
"RBM4","OK","negbinomial.size",0.00103342195943562,0.0183970956106791,"protein_coding","RBM4",568,0.419188191881919,1.07752887106003,0.1077265250704
"SRSF3","OK","negbinomial.size",0.00124095327292797,0.0208693647189177,"protein_coding","SRSF3",524,0.386715867158672,1.07654282845447,0.106405715854222
"ENC1","OK","negbinomial.size",1.35671918954637e-05,0.000635777921333489,"protein_coding","ENC1",853,0.629520295202952,1.07618752994701,0.105929495135363
"FNIP2","OK","negbinomial.size",0.00106466961709668,0.0186899098340434,"protein_coding","FNIP2",679,0.501107011070111,1.07125412280253,0.0993007566694598
"HSP90AB1","OK","negbinomial.size",1.61636900911496e-06,0.000121681217619629,"protein_coding","HSP90AB1",1161,0.856826568265683,1.06920592827049,0.0965397418170213
"CTNND2","OK","negbinomial.size",0.0010540192706793,0.0186269620264681,"protein_coding","CTNND2",564,0.416236162361624,1.06876125955422,0.0959396190792129
"FASN","OK","negbinomial.size",0.00261621903039807,0.034823545221639,"protein_coding","FASN",521,0.38450184501845,1.06870852679194,0.0958684346394247
"RPRD2","OK","negbinomial.size",0.00134167983867049,0.0222345670747619,"protein_coding","RPRD2",534,0.39409594095941,1.06143429334351,0.0860150659192349
"SPTAN1","OK","negbinomial.size",0.000288710447793703,0.00714183651028157,"protein_coding","SPTAN1",777,0.573431734317343,1.05832104733642,0.0817773430851836
"TGOLN2","OK","negbinomial.size",0.00387713520480635,0.045764826115601,"protein_coding","TGOLN2",388,0.286346863468635,1.05735204098847,0.080455796048217
"STK24","OK","negbinomial.size",0.00269328798119123,0.0356597028790102,"protein_coding","STK24",237,0.174907749077491,1.05685914552737,0.0797831122077204
"SUB1","OK","negbinomial.size",0.00173919168118427,0.0264407853158901,"protein_coding","SUB1",662,0.488560885608856,1.05564109810648,0.0781194237194251
"HNRNPA0","OK","negbinomial.size",0.00175258529477203,0.0265798147978033,"protein_coding","HNRNPA0",771,0.5690036900369,1.05335144945347,0.0749868701608996
"PJA2","OK","negbinomial.size",0.00162762065162284,0.0252422772633103,"protein_coding","PJA2",632,0.466420664206642,1.05279210200757,0.0742205712020799
"PEG10","OK","negbinomial.size",3.76999753753517e-06,0.0002358510459482,"protein_coding","PEG10",1201,0.886346863468635,1.05095793728948,0.0717049291685652
"CSNK1E","OK","negbinomial.size",0.000130703681669637,0.0038120383800711,"protein_coding","CSNK1E",1081,0.797785977859779,1.04789082644544,0.0674884188312888
"NUCKS1","OK","negbinomial.size",1.24330469345153e-05,0.000598316474017907,"protein_coding","NUCKS1",1106,0.816236162361624,1.04764636148175,0.067151809780004
"CXADR","OK","negbinomial.size",0.00252099938789745,0.0341002641528355,"protein_coding","CXADR",1100,0.811808118081181,1.04456750828496,0.062905733880061
"PTP4A2","OK","negbinomial.size",0.00178392737153731,0.0268598065856495,"protein_coding","PTP4A2",781,0.576383763837638,1.04375893003537,0.0617885408323221
"CCDC115","OK","negbinomial.size",0.000183530845496,0.00494958223316521,"protein_coding","CCDC115",419,0.309225092250922,1.04328578455484,0.0611344056858224
"EEF1A1","OK","negbinomial.size",1.51453031309666e-07,1.64036889742502e-05,"protein_coding","EEF1A1",1353,0.998523985239852,1.04314447326259,0.0609389818511589
"ARPC5","OK","negbinomial.size",0.000426645781331848,0.00953248574290015,"protein_coding","ARPC5",718,0.529889298892989,1.04201416079019,0.0593748837229134
"HDAC2","OK","negbinomial.size",0.00110980068580836,0.0192058453400196,"protein_coding","HDAC2",716,0.528413284132841,1.04172123001062,0.0589692566095491
"PPP2R1A","OK","negbinomial.size",1.00513779579638e-05,0.000507053740397836,"protein_coding","PPP2R1A",1037,0.765313653136531,1.03634111278584,0.0514989458086641
"DAAM1","OK","negbinomial.size",0.000297667270895761,0.00731711766885611,"protein_coding","DAAM1",992,0.73210332103321,1.03211503778144,0.0456037800512886
"MTRNR2L12","OK","negbinomial.size",0.000452985707968627,0.00992702737832622,"protein_coding","MTRNR2L12",1008,0.743911439114391,1.03194872726178,0.0453712917274717
"ARID1A","OK","negbinomial.size",0.000318721984480731,0.00768371766825224,"protein_coding","ARID1A",894,0.659778597785978,1.03081374887577,0.0437836849397837
"TOP2B","OK","negbinomial.size",0.000673349124326599,0.0135229418187291,"protein_coding","TOP2B",852,0.628782287822878,1.03070526578605,0.0436318473728323
"DPYSL2","OK","negbinomial.size",0.00111156469711992,0.0192098031634869,"protein_coding","DPYSL2",1104,0.814760147601476,1.02661168177735,0.0378905821294308
"MORF4L2","OK","negbinomial.size",0.00194566021674397,0.0284726323180124,"protein_coding","MORF4L2",1042,0.7690036900369,1.01881865214225,0.0268972772755911
"MTRNR2L2","OK","negbinomial.size",0.000854448894324684,0.0161666973885061,"protein_coding","MTRNR2L2",1116,0.823616236162362,1.01482776663631,0.0212348985394066
"PBX1","OK","negbinomial.size",0.000804284293810788,0.0154182674737132,"protein_coding","PBX1",993,0.732841328413284,1.00881721704024,0.0126648028313226
"YBX1","OK","negbinomial.size",0.000344535132321376,0.00813362938793406,"protein_coding","YBX1",1196,0.882656826568266,0.988450008816787,-0.0167600918624453
"SOX11","OK","negbinomial.size",0.000183545776178344,0.00494958223316521,"protein_coding","SOX11",1271,0.938007380073801,0.986994582196917,-0.0188859294144959
"HMGB1","OK","negbinomial.size",0.0011374834706069,0.0194694845201553,"protein_coding","HMGB1",1091,0.805166051660517,0.986567508013678,-0.0195103210350331
"SDC3","OK","negbinomial.size",0.00062708221681457,0.0128835019651624,"protein_coding","SDC3",1055,0.77859778597786,0.985094080346007,-0.0216665807070947
"EIF4B","OK","negbinomial.size",0.00339877691216187,0.0415288053954779,"protein_coding","EIF4B",790,0.583025830258303,0.983513185776754,-0.023983700312165
"NCL","OK","negbinomial.size",0.00258195159896745,0.0346252716037307,"protein_coding","NCL",717,0.529151291512915,0.977977370500735,-0.0321270119635146
"MARCKSL1","OK","negbinomial.size",0.00010227008287539,0.00324052485143042,"protein_coding","MARCKSL1",1304,0.962361623616236,0.972425474208896,-0.0403404073686646
"KIF21A","OK","negbinomial.size",0.00157048014599158,0.0247791268431862,"protein_coding","KIF21A",702,0.518081180811808,0.965314672436812,-0.0509287873640101
"HNRNPC","OK","negbinomial.size",0.00357843725271138,0.0430099970277856,"protein_coding","HNRNPC",884,0.65239852398524,0.963712486213502,-0.0533252975843045
"ILF2","OK","negbinomial.size",0.000883673796537097,0.0165765015626269,"protein_coding","ILF2",691,0.509963099630996,0.960781041388518,-0.0577204115422146
"RPS3A","OK","negbinomial.size",0.00200297269259845,0.0291409236392929,"protein_coding","RPS3A",769,0.567527675276753,0.736707046704475,-0.440837052619769
"MT.ND4","OK","negbinomial.size",0.000682690150414962,0.0136233160478341,"protein_coding","MT.ND4",1351,0.997047970479705,0.730449218067632,-0.453144116709523
"STXBP1","OK","negbinomial.size",0.00149932060753173,0.0240815140454903,"protein_coding","STXBP1",477,0.352029520295203,0.722504194957739,-0.46892213076587
"CENPV","OK","negbinomial.size",0.00407998589402529,0.0475314557784399,"protein_coding","CENPV",498,0.367527675276753,0.714264853137517,-0.485468962570612
"RPS27","OK","negbinomial.size",0.0017255175418276,0.0263610201261867,"protein_coding","RPS27",814,0.600738007380074,0.712868093787972,-0.488292943944817
"GAP43","OK","negbinomial.size",0.00241432076575383,0.0331955839792439,"protein_coding","GAP43",1264,0.932841328413284,0.712408382846738,-0.489223602282384
"MT.CO2","OK","negbinomial.size",0.000161740332248608,0.0044673179626812,"protein_coding","MT.CO2",1325,0.977859778597786,0.707156515965022,-0.49989853074963
"MT.CO1","OK","negbinomial.size",3.15381388802418e-06,0.000203404739004941,"protein_coding","MT.CO1",1310,0.966789667896679,0.705770275983808,-0.502729423616084
"MT.CO3","OK","negbinomial.size",1.51744144918867e-05,0.000695466205576873,"protein_coding","MT.CO3",1323,0.976383763837638,0.705658279036343,-0.502958379506861
"RPL5","OK","negbinomial.size",0.00241399596760215,0.0331955839792439,"protein_coding","RPL5",1046,0.771955719557196,0.704566390978772,-0.505192437432723
"RPS12","OK","negbinomial.size",0.000256569893073383,0.00651156694144861,"protein_coding","RPS12",939,0.692988929889299,0.704461418222657,-0.505407399371681
"RPS15A","OK","negbinomial.size",0.00289021619503935,0.0373578833631339,"protein_coding","RPS15A",652,0.481180811808118,0.703665801440838,-0.507037695969454
"RPL19","OK","negbinomial.size",0.00361815335040973,0.0434039642572642,"protein_coding","RPL19",891,0.657564575645756,0.701344296804911,-0.511805243587448
"RPS13","OK","negbinomial.size",0.00281082508279849,0.0368507838257658,"protein_coding","RPS13",967,0.713653136531365,0.699409622575394,-0.515790449915069
"MT.ND5","OK","negbinomial.size",0.000149998034667892,0.00423651334032655,"protein_coding","MT.ND5",1284,0.94760147601476,0.699386278707456,-0.515838602876458
"KLHL9","OK","negbinomial.size",0.00343275150021036,0.0417918682939574,"protein_coding","KLHL9",308,0.227306273062731,0.696619946286168,-0.521556312752049
"RPS23","OK","negbinomial.size",0.000674821639290618,0.0135229418187291,"protein_coding","RPS23",937,0.691512915129151,0.693891650194784,-0.527217688467438
"MT.CYB","OK","negbinomial.size",1.37539965211891e-07,1.53651789708141e-05,"protein_coding","MT.CYB",1288,0.950553505535055,0.691532327782408,-0.532131398766543
"MT.ND1","OK","negbinomial.size",2.97738033317281e-06,0.00019504179439088,"protein_coding","MT.ND1",1349,0.995571955719557,0.68951130640218,-0.536353886068168
"RPLP2","OK","negbinomial.size",0.00146954575292738,0.0238173011148024,"protein_coding","RPLP2",944,0.696678966789668,0.688475036562094,-0.538523750303434
"UBE2E3","OK","negbinomial.size",0.00096473372598915,0.0175192284173821,"protein_coding","UBE2E3",438,0.323247232472325,0.688292130423503,-0.538907079869934
"RPL7","OK","negbinomial.size",0.0018510412853541,0.0276375042510149,"protein_coding","RPL7",1004,0.740959409594096,0.687878864214608,-0.539773566855034
"COX5A","OK","negbinomial.size",0.00323591132441436,0.0403454997000979,"protein_coding","COX5A",500,0.3690036900369,0.685878140551038,-0.543975818255222
"RPL6","OK","negbinomial.size",0.00159461904236998,0.0249516802905133,"protein_coding","RPL6",1037,0.765313653136531,0.685132545262436,-0.545544977040852
"RPL10A","OK","negbinomial.size",0.00163781664782768,0.0253304844222744,"protein_coding","RPL10A",870,0.642066420664207,0.684388110227863,-0.547113398567194
"TSPAN3","OK","negbinomial.size",0.0010655752557633,0.0186899098340434,"protein_coding","TSPAN3",466,0.343911439114391,0.68414749077201,-0.547620715291764
"CXXC4","OK","negbinomial.size",0.000966959020985236,0.0175341902471989,"protein_coding","CXXC4",799,0.589667896678967,0.682514626027281,-0.551068132120904
"DTD1","OK","negbinomial.size",0.00365073177510555,0.0436691739676106,"protein_coding","DTD1",536,0.395571955719557,0.681413482276171,-0.55339760236865
"INA","OK","negbinomial.size",3.19358971694421e-05,0.00128482940637961,"protein_coding","INA",975,0.719557195571956,0.680495463826792,-0.555342550110926
"MAPT","OK","negbinomial.size",0.000295577395083874,0.00728004796710517,"protein_coding","MAPT",1134,0.83690036900369,0.679528394354608,-0.55739425906951
"TLE4","OK","negbinomial.size",0.000968673411452854,0.0175398577772766,"protein_coding","TLE4",749,0.552767527675277,0.678043188018808,-0.560550926015141
"MT.ND4L","OK","negbinomial.size",0.000320178030882914,0.00770397600462889,"protein_coding","MT.ND4L",802,0.591881918819188,0.677818651819447,-0.561028758276159
