,status,family,pval,qval,type,gene_short_name,num_cells_expressed,perc_cells_expressed,FC,log2FC
MT.CO3,OK,negbinomial.size,0.001034453,0.023825133,protein_coding,MT.CO3,3415,0.992444057,0.911166633,-0.134213179
RPS19,OK,negbinomial.size,0.001688405,0.03263838,protein_coding,RPS19,2757,0.801220575,0.907244792,-0.140436225
GNAO1,OK,negbinomial.size,0.002135993,0.038007439,protein_coding,GNAO1,2617,0.760534728,0.90502213,-0.143975025
MT.ND5,OK,negbinomial.size,0.002050509,0.036983285,protein_coding,MT.ND5,3384,0.983435048,0.901002183,-0.150397493
MRPS21,OK,negbinomial.size,0.002174599,0.038486909,protein_coding,MRPS21,1637,0.475733798,0.899291024,-0.153140025
MT.ATP6,OK,negbinomial.size,0.000713631,0.018015421,protein_coding,MT.ATP6,3417,0.993025283,0.895498269,-0.159237451
RPS23,OK,negbinomial.size,0.001522515,0.03056778,protein_coding,RPS23,2761,0.802383028,0.893251192,-0.162862161
MT.CO2,OK,negbinomial.size,0.000188925,0.006701808,protein_coding,MT.CO2,3423,0.994768963,0.888931602,-0.169855678
RPL10,OK,negbinomial.size,0.000182201,0.00654482,protein_coding,RPL10,2948,0.856727695,0.886404813,-0.173962379
RPL31,OK,negbinomial.size,0.000133469,0.005034839,protein_coding,RPL31,2769,0.804707934,0.886182754,-0.174323844
DDT,OK,negbinomial.size,0.003138846,0.048812943,protein_coding,DDT,460,0.133682069,0.885209128,-0.175909766
RPL37,OK,negbinomial.size,0.002494194,0.041596936,protein_coding,RPL37,2458,0.71432723,0.881969392,-0.181199505
MT.CO1,OK,negbinomial.size,2.58E-06,0.000194281,protein_coding,MT.CO1,3415,0.992444057,0.881700214,-0.181639884
ZFAS1,OK,negbinomial.size,0.000578453,0.01539782,protein_coding,ZFAS1,2301,0.668700959,0.878384504,-0.187075491
PCSK1N,OK,negbinomial.size,0.002877212,0.045823674,protein_coding,PCSK1N,2445,0.710549259,0.878142178,-0.187473552
RPS24,OK,negbinomial.size,0.002090378,0.037499002,protein_coding,RPS24,3217,0.934902645,0.872465749,-0.1968296
MIAT,OK,negbinomial.size,0.000191509,0.006742655,protein_coding,MIAT,2328,0.676547515,0.870729097,-0.19970416
LDOC1L,OK,negbinomial.size,0.001074512,0.024168274,protein_coding,LDOC1L,995,0.289160128,0.869513534,-0.201719611
TSHZ2,OK,negbinomial.size,0.000653184,0.016876678,protein_coding,TSHZ2,2485,0.722173787,0.866291795,-0.207075043
GRIN2B,OK,negbinomial.size,0.001476493,0.030037201,protein_coding,GRIN2B,1821,0.529206626,0.864589159,-0.209913348
RPL27A,OK,negbinomial.size,0.001187643,0.025781328,protein_coding,RPL27A,2878,0.836384772,0.863519493,-0.21169935
RPS11,OK,negbinomial.size,0.001083698,0.024333452,protein_coding,RPS11,3027,0.879686138,0.861522272,-0.215040002
RUNX1T1,OK,negbinomial.size,8.14E-06,0.000531833,protein_coding,RUNX1T1,3102,0.901482127,0.86125642,-0.215485262
ATP5E,OK,negbinomial.size,0.000536371,0.014511703,protein_coding,ATP5E,2500,0.726532985,0.859321613,-0.218729914
RRAGA,OK,negbinomial.size,0.001850662,0.034511705,protein_coding,RRAGA,965,0.280441732,0.857610127,-0.221606153
RPL26,OK,negbinomial.size,0.000914661,0.022158299,protein_coding,RPL26,2670,0.775937228,0.854721394,-0.226473861
RPL11,OK,negbinomial.size,3.69E-06,0.00026456,protein_coding,RPL11,2740,0.796280151,0.852579625,-0.230093516
MDH1,OK,negbinomial.size,0.000374978,0.011499793,protein_coding,MDH1,1050,0.305143854,0.850561615,-0.233512346
RPS3A,OK,negbinomial.size,0.001525726,0.03056778,protein_coding,RPS3A,2415,0.701830863,0.848858155,-0.236404596
RPS27A,OK,negbinomial.size,1.95E-06,0.00015169,protein_coding,RPS27A,3092,0.898575995,0.84841204,-0.237163
RPL37A,OK,negbinomial.size,2.16E-05,0.001236521,protein_coding,RPL37A,3192,0.927637315,0.845188509,-0.242654942
C6orf48,OK,negbinomial.size,2.52E-05,0.001375166,protein_coding,C6orf48,2291,0.665794827,0.845114993,-0.242780435
MTRNR2L1,OK,negbinomial.size,1.80E-06,0.00014049,protein_coding,MTRNR2L1,3337,0.969776228,0.839128851,-0.253035736
RP11.2E11.9,OK,negbinomial.size,0.001972227,0.036193183,protein_coding,RP11.2E11.9,468,0.136006975,0.837716046,-0.255466787
KCNQ1OT1,OK,negbinomial.size,0.0003318,0.010480262,protein_coding,KCNQ1OT1,1388,0.403371113,0.836458214,-0.257634624
ARHGAP5,OK,negbinomial.size,0.002195014,0.038692615,protein_coding,ARHGAP5,727,0.211275792,0.836247611,-0.25799791
UQCRH,OK,negbinomial.size,0.00124035,0.026527797,protein_coding,UQCRH,2078,0.603894217,0.836037433,-0.258360555
C2CD3,OK,negbinomial.size,0.002947032,0.046654272,protein_coding,C2CD3,316,0.091833769,0.835026644,-0.260105864
HIVEP2,OK,negbinomial.size,0.001750105,0.033342916,protein_coding,HIVEP2,361,0.104911363,0.832165469,-0.265057671
RPL10A,OK,negbinomial.size,2.48E-06,0.000187844,protein_coding,RPL10A,2720,0.790467887,0.832054677,-0.265249759
NTM,OK,negbinomial.size,1.89E-05,0.001113793,protein_coding,NTM,2151,0.62510898,0.828870544,-0.270781301
NR3C1,OK,negbinomial.size,0.001014452,0.023622235,protein_coding,NR3C1,388,0.112757919,0.827373873,-0.273388695
MAGEF1,OK,negbinomial.size,5.94E-05,0.002782455,protein_coding,MAGEF1,1359,0.39494333,0.827326127,-0.273471951
UQCRB,OK,negbinomial.size,0.002432513,0.04096488,protein_coding,UQCRB,1545,0.448997384,0.826360007,-0.275157661
SNHG14,OK,negbinomial.size,0.001333669,0.027773548,protein_coding,SNHG14,1101,0.319965126,0.822563559,-0.281800935
BCL9,OK,negbinomial.size,0.000339271,0.010594338,protein_coding,BCL9,630,0.183086312,0.820842715,-0.284822287
MYT1L,OK,negbinomial.size,5.16E-05,0.002512646,protein_coding,MYT1L,1333,0.387387387,0.820505435,-0.285415204
PPP1R8,OK,negbinomial.size,0.00233318,0.040046526,protein_coding,PPP1R8,423,0.122929381,0.819821681,-0.286617951
MAFB,OK,negbinomial.size,2.32E-05,0.001297958,protein_coding,MAFB,728,0.211566405,0.819237831,-0.287645757
RPL4,OK,negbinomial.size,2.21E-05,0.001254137,protein_coding,RPL4,2850,0.828247602,0.81732924,-0.291010747
EEF1B2,OK,negbinomial.size,1.98E-06,0.000152785,protein_coding,EEF1B2,2378,0.691078175,0.816905975,-0.29175806
SRPK2,OK,negbinomial.size,0.001037963,0.023825133,protein_coding,SRPK2,1142,0.331880267,0.816496178,-0.292481962
HDAC4,OK,negbinomial.size,0.002228899,0.039029387,protein_coding,HDAC4,187,0.054344667,0.816086681,-0.293205698
RPL36A,OK,negbinomial.size,4.38E-06,0.00030949,protein_coding,RPL36A,2146,0.623655914,0.815209392,-0.294757421
GPR85,OK,negbinomial.size,0.001976466,0.036193183,protein_coding,GPR85,466,0.135425748,0.814827852,-0.295432801
ATP6V1E1,OK,negbinomial.size,0.002543935,0.041984466,protein_coding,ATP6V1E1,960,0.278988666,0.81393904,-0.297007348
HINT1,OK,negbinomial.size,3.86E-07,3.52E-05,protein_coding,HINT1,2324,0.675385062,0.813751952,-0.297338996
ZNF583,OK,negbinomial.size,0.00177281,0.03358166,protein_coding,ZNF583,392,0.113920372,0.813389988,-0.297980862
RPL14,OK,negbinomial.size,8.56E-07,7.35E-05,protein_coding,RPL14,2576,0.748619587,0.813216246,-0.298289058
RPL21,OK,negbinomial.size,0.002539907,0.04197045,protein_coding,RPL21,1922,0.558558559,0.81128885,-0.301712434
POLR1D,OK,negbinomial.size,0.003104914,0.048555991,protein_coding,POLR1D,810,0.235396687,0.81119826,-0.301873538
FAM155A,OK,negbinomial.size,0.000955551,0.022878551,protein_coding,FAM155A,865,0.251380413,0.810704845,-0.30275133
RPL3,OK,negbinomial.size,1.10E-06,9.15E-05,protein_coding,RPL3,2983,0.866899157,0.810371412,-0.303344815
RPL23,OK,negbinomial.size,1.02E-07,1.03E-05,protein_coding,RPL23,2329,0.676838128,0.810333188,-0.303412866
HSPA4,OK,negbinomial.size,0.001263759,0.026569132,protein_coding,HSPA4,1094,0.317930834,0.806454603,-0.310334771
ZNF84,OK,negbinomial.size,0.00228089,0.03952046,protein_coding,ZNF84,507,0.147340889,0.80567809,-0.311724572
GTF2B,OK,negbinomial.size,0.002816217,0.045069713,protein_coding,GTF2B,362,0.105201976,0.805426819,-0.312174584
AP3M2,OK,negbinomial.size,0.001200961,0.025908967,protein_coding,AP3M2,492,0.142981691,0.805375664,-0.312266216
GPRIN1,OK,negbinomial.size,0.000469343,0.013326317,protein_coding,GPRIN1,1230,0.357454228,0.80531333,-0.312377881
RPS25,OK,negbinomial.size,6.35E-06,0.000429845,protein_coding,RPS25,1878,0.545771578,0.8036997,-0.315271552
EIF3H,OK,negbinomial.size,5.90E-05,0.002782455,protein_coding,EIF3H,1578,0.45858762,0.80356671,-0.315510297
RPL7,OK,negbinomial.size,3.12E-10,5.12E-08,protein_coding,RPL7,2974,0.864283638,0.803392174,-0.315823687
GAD1,OK,negbinomial.size,0.00099775,0.023412497,protein_coding,GAD1,202,0.058703865,0.803209123,-0.31615244
TM7SF3,OK,negbinomial.size,0.00328987,0.049869295,protein_coding,TM7SF3,360,0.10462075,0.802501033,-0.317424845
SETDB1,OK,negbinomial.size,0.003208435,0.049256932,protein_coding,SETDB1,451,0.13106655,0.801404368,-0.319397722
TRAK2,OK,negbinomial.size,0.003170936,0.049138342,protein_coding,TRAK2,331,0.096192967,0.799061743,-0.323621111
ITSN1,OK,negbinomial.size,0.000330965,0.010478986,protein_coding,ITSN1,863,0.250799186,0.797599567,-0.326263469
KCTD18,OK,negbinomial.size,0.000719769,0.018135707,protein_coding,KCTD18,568,0.165068294,0.796562987,-0.32813965
SLC7A8,OK,negbinomial.size,0.000682208,0.017489702,protein_coding,SLC7A8,106,0.030804999,0.79645043,-0.328343521
CCNI,OK,negbinomial.size,3.18E-10,5.12E-08,protein_coding,CCNI,3250,0.94449288,0.7955298,-0.33001212
PSMB7,OK,negbinomial.size,0.001686051,0.03263838,protein_coding,PSMB7,931,0.270560883,0.795065068,-0.330855159
ZNHIT1,OK,negbinomial.size,0.001906608,0.035305682,protein_coding,ZNHIT1,588,0.170880558,0.793505607,-0.333687677
DEAF1,OK,negbinomial.size,0.000694866,0.017676901,protein_coding,DEAF1,914,0.265620459,0.792722925,-0.335111395
ARFGAP3,OK,negbinomial.size,0.000396592,0.011847909,protein_coding,ARFGAP3,418,0.121476315,0.792302024,-0.335877608
CELSR3,OK,negbinomial.size,0.001165647,0.025499248,protein_coding,CELSR3,553,0.160709096,0.792011199,-0.336407266
RPL34,OK,negbinomial.size,3.62E-07,3.32E-05,protein_coding,RPL34,2026,0.588782331,0.791806149,-0.336780824
NDUFB4,OK,negbinomial.size,0.000674814,0.017333787,protein_coding,NDUFB4,850,0.247021215,0.791177986,-0.33792581
RNA18S5,OK,negbinomial.size,0.000348544,0.010777105,protein_coding,RNA18S5,1165,0.338564371,0.790650327,-0.338888305
RPL7A,OK,negbinomial.size,6.56E-10,1.01E-07,protein_coding,RPL7A,3098,0.900319675,0.790237641,-0.339641527
KIAA1549,OK,negbinomial.size,0.00106364,0.024011839,protein_coding,KIAA1549,1059,0.307759372,0.790027053,-0.340026039
GTF2H5,OK,negbinomial.size,0.000970631,0.023048998,protein_coding,GTF2H5,991,0.287997675,0.790020117,-0.340038704
ZFHX2,OK,negbinomial.size,0.002187365,0.038661012,protein_coding,ZFHX2,397,0.115373438,0.788526447,-0.342768952
CCDC71L,OK,negbinomial.size,0.0024984,0.041596936,protein_coding,CCDC71L,442,0.128451032,0.786688513,-0.346135577
MAGEE1,OK,negbinomial.size,0.001710343,0.03282217,protein_coding,MAGEE1,690,0.200523104,0.786664201,-0.346180163
ELAVL2,OK,negbinomial.size,0.000688969,0.017594687,protein_coding,ELAVL2,829,0.240918338,0.784718957,-0.349752042
NACA,OK,negbinomial.size,3.59E-06,0.000260546,protein_coding,NACA,1959,0.569311247,0.784326478,-0.35047379
RPL38,OK,negbinomial.size,1.51E-08,1.73E-06,protein_coding,RPL38,2588,0.752106946,0.780966847,-0.356666789
NOS1AP,OK,negbinomial.size,0.000869314,0.021294149,protein_coding,NOS1AP,527,0.153153153,0.779175591,-0.359979611
ISL1,OK,negbinomial.size,1.40E-11,2.76E-09,protein_coding,ISL1,1367,0.397268236,0.778930522,-0.360433445
GRIK5,OK,negbinomial.size,0.001677827,0.032589423,protein_coding,GRIK5,492,0.142981691,0.77854678,-0.361144366
ONECUT2,OK,negbinomial.size,0.000180498,0.006511251,protein_coding,ONECUT2,552,0.160418483,0.777547643,-0.362997018
CNN2,OK,negbinomial.size,0.001444992,0.029532871,protein_coding,CNN2,342,0.099389712,0.777403207,-0.363265036
HEY1,OK,negbinomial.size,0.001680637,0.032589423,protein_coding,HEY1,359,0.104330137,0.77722541,-0.363595026
SLITRK1,OK,negbinomial.size,1.08E-05,0.000688863,protein_coding,SLITRK1,660,0.191804708,0.777109958,-0.363809346
CACNG8,OK,negbinomial.size,0.003186478,0.049256932,protein_coding,CACNG8,466,0.135425748,0.776384552,-0.365156681
ABCE1,OK,negbinomial.size,0.001593869,0.031593677,protein_coding,ABCE1,323,0.093868062,0.774611424,-0.368455317
FAM104B,OK,negbinomial.size,0.000953682,0.022878551,protein_coding,FAM104B,249,0.072362685,0.773209746,-0.371068273
EIF3F,OK,negbinomial.size,0.000100389,0.004103519,protein_coding,EIF3F,1019,0.296134845,0.77274477,-0.371936109
DHX29,OK,negbinomial.size,0.001178734,0.025681222,protein_coding,DHX29,540,0.156931125,0.770562415,-0.376016277
SHROOM2,OK,negbinomial.size,0.00018619,0.006661973,protein_coding,SHROOM2,763,0.221737867,0.770502575,-0.376128318
VPS54,OK,negbinomial.size,0.002107935,0.037660443,protein_coding,VPS54,305,0.088637024,0.770337302,-0.376437809
ODF2L,OK,negbinomial.size,0.001217368,0.026177388,protein_coding,ODF2L,414,0.120313862,0.769595451,-0.377827823
PTPRF,OK,negbinomial.size,1.35E-07,1.31E-05,protein_coding,PTPRF,1544,0.448706771,0.767766133,-0.381261172
ZNF397,OK,negbinomial.size,0.000990253,0.023412497,protein_coding,ZNF397,276,0.080209241,0.767725989,-0.381336609
GBA2,OK,negbinomial.size,0.000810242,0.020108329,protein_coding,GBA2,642,0.18657367,0.767725989,-0.381336609
N4BP2,OK,negbinomial.size,0.002194834,0.038692615,protein_coding,N4BP2,484,0.140656786,0.765578734,-0.385377338
SIX3,OK,negbinomial.size,2.43E-18,8.23E-16,protein_coding,SIX3,2764,0.803254868,0.76445354,-0.38749927
C12orf65,OK,negbinomial.size,0.001026681,0.02369803,protein_coding,C12orf65,436,0.126707353,0.760938276,-0.394148661
SNHG6,OK,negbinomial.size,5.23E-09,6.58E-07,protein_coding,SNHG6,2034,0.591107236,0.758684293,-0.398428425
POLK,OK,negbinomial.size,0.000617057,0.016229089,protein_coding,POLK,360,0.10462075,0.757132367,-0.401382551
RPL27,OK,negbinomial.size,8.43E-11,1.50E-08,protein_coding,RPL27,2710,0.787561755,0.757109196,-0.401426704
ZNF146,OK,negbinomial.size,0.000910031,0.02208666,protein_coding,ZNF146,429,0.12467306,0.755643134,-0.404223038
S100PBP,OK,negbinomial.size,0.00096958,0.023048998,protein_coding,S100PBP,662,0.192385934,0.754723266,-0.405980346
TMEM138,OK,negbinomial.size,0.002320724,0.039896509,protein_coding,TMEM138,174,0.050566696,0.7545831,-0.406248306
RNF216,OK,negbinomial.size,2.14E-05,0.001226992,protein_coding,RNF216,633,0.183958152,0.752799786,-0.409661877
RAB9B,OK,negbinomial.size,0.000468332,0.013326263,protein_coding,RAB9B,800,0.232490555,0.752360872,-0.410503274
EXOG,OK,negbinomial.size,9.33E-06,0.000600823,protein_coding,EXOG,378,0.109851787,0.752212729,-0.410787376
SMAD5,OK,negbinomial.size,0.000527895,0.014400406,protein_coding,SMAD5,388,0.112757919,0.752058111,-0.411083952
RPSA,OK,negbinomial.size,0.002715664,0.044210735,protein_coding,RPSA,927,0.269398431,0.750805187,-0.413489477
C17orf58,OK,negbinomial.size,0.002820009,0.045075759,protein_coding,C17orf58,433,0.125835513,0.748901151,-0.417152788
ZNF260,OK,negbinomial.size,0.000604164,0.015953543,protein_coding,ZNF260,344,0.099970939,0.74747477,-0.419903212
CCDC85B,OK,negbinomial.size,0.00220846,0.038825967,protein_coding,CCDC85B,285,0.08282476,0.746925531,-0.420963683
ADCY5,OK,negbinomial.size,0.001801074,0.033966202,protein_coding,ADCY5,355,0.103167684,0.746341453,-0.422092276
RP11.53O19.3,OK,negbinomial.size,0.003205711,0.049256932,protein_coding,RP11.53O19.3,274,0.079628015,0.746243229,-0.422282159
PPP1R16A,OK,negbinomial.size,0.002424184,0.040876759,protein_coding,PPP1R16A,176,0.051147922,0.74568846,-0.423355079
RP11.83A24.2,OK,negbinomial.size,0.000992051,0.023412497,protein_coding,RP11.83A24.2,457,0.13281023,0.744636485,-0.425391789
GOSR2,OK,negbinomial.size,0.003012596,0.047521266,protein_coding,GOSR2,183,0.053182214,0.744561842,-0.425536412
CYSLTR1,OK,negbinomial.size,3.96E-05,0.002011745,protein_coding,CYSLTR1,1144,0.332461494,0.744224173,-0.426190844
TAF1A,OK,negbinomial.size,0.00247447,0.041459937,protein_coding,TAF1A,288,0.0836966,0.744224173,-0.426190844
ARV1,OK,negbinomial.size,0.000221294,0.007628588,protein_coding,ARV1,424,0.123219994,0.744085764,-0.426459178
ORC4,OK,negbinomial.size,6.77E-06,0.000456086,protein_coding,ORC4,1483,0.430979366,0.743883567,-0.426851268
TRIM32,OK,negbinomial.size,0.002790198,0.044905941,protein_coding,TRIM32,234,0.068003487,0.742960634,-0.428642323
CAMK2A,OK,negbinomial.size,5.48E-05,0.002629022,protein_coding,CAMK2A,592,0.172043011,0.742776794,-0.428999352
TSIX,OK,negbinomial.size,0.000131927,0.005025285,protein_coding,TSIX,736,0.213891311,0.742150014,-0.430217261
EMC1,OK,negbinomial.size,0.000516678,0.014182337,protein_coding,EMC1,431,0.125254287,0.741179179,-0.432105741
FAT3,OK,negbinomial.size,1.41E-05,0.000845672,protein_coding,FAT3,690,0.200523104,0.739871985,-0.434652423
N4BP2L2,OK,negbinomial.size,7.04E-07,6.24E-05,protein_coding,N4BP2L2,718,0.208660273,0.737866788,-0.438567715
AC092669.3,OK,negbinomial.size,0.001664254,0.032504649,protein_coding,AC092669.3,431,0.125254287,0.736481326,-0.441279149
ANKRD36,OK,negbinomial.size,0.003135462,0.048812943,protein_coding,ANKRD36,418,0.121476315,0.735808809,-0.442597147
UBXN7,OK,negbinomial.size,8.96E-07,7.58E-05,protein_coding,UBXN7,981,0.285091543,0.735804519,-0.442605558
CHODL,OK,negbinomial.size,0.001731691,0.033039771,protein_coding,CHODL,350,0.101714618,0.734115865,-0.445920315
MTUS2,OK,negbinomial.size,0.000210855,0.007345438,protein_coding,MTUS2,410,0.119151409,0.733778921,-0.446582633
ADAT1,OK,negbinomial.size,6.49E-05,0.002987381,protein_coding,ADAT1,219,0.063644289,0.733637769,-0.446860181
PDE7A,OK,negbinomial.size,0.001198811,0.025904904,protein_coding,PDE7A,262,0.076140657,0.733256659,-0.447609828
SAAL1,OK,negbinomial.size,0.001489899,0.03017045,protein_coding,SAAL1,184,0.053472828,0.73259567,-0.448910921
RP1.68D18.4,OK,negbinomial.size,0.002340957,0.040087749,protein_coding,RP1.68D18.4,154,0.044754432,0.731167608,-0.451725936
STAMBP,OK,negbinomial.size,0.000189334,0.006701808,protein_coding,STAMBP,364,0.105783203,0.730899585,-0.452254881
MT.ATP8,OK,negbinomial.size,2.47E-17,7.95E-15,protein_coding,MT.ATP8,3124,0.907875618,0.73056414,-0.452917154
PDXDC1,OK,negbinomial.size,1.26E-06,0.000103665,protein_coding,PDXDC1,623,0.18105202,0.730341243,-0.453357391
TBC1D16,OK,negbinomial.size,0.001245306,0.026527797,protein_coding,TBC1D16,347,0.100842778,0.730066452,-0.453900308
AKTIP,OK,negbinomial.size,0.000115831,0.00456512,protein_coding,AKTIP,290,0.084277826,0.72919148,-0.455630391
SNAPC3,OK,negbinomial.size,0.001000125,0.023412497,protein_coding,SNAPC3,396,0.115082825,0.727652379,-0.458678697
C11orf54,OK,negbinomial.size,0.000174468,0.006380886,protein_coding,C11orf54,252,0.073234525,0.727469506,-0.45904132
SLC25A4,OK,negbinomial.size,0.00018242,0.00654482,protein_coding,SLC25A4,807,0.234524847,0.727020787,-0.459931481
MTF1,OK,negbinomial.size,0.001242492,0.026527797,protein_coding,MTF1,281,0.081662307,0.72681542,-0.460339067
ARID4A,OK,negbinomial.size,0.000279389,0.009041112,protein_coding,ARID4A,685,0.199070038,0.726079961,-0.461799658
ZNF436,OK,negbinomial.size,5.34E-05,0.002571271,protein_coding,ZNF436,285,0.08282476,0.724007557,-0.465923339
SF3A3,OK,negbinomial.size,7.53E-05,0.003324057,protein_coding,SF3A3,544,0.158093577,0.7229291,-0.468073931
SLU7,OK,negbinomial.size,0.002763401,0.044712235,protein_coding,SLU7,408,0.118570183,0.721712855,-0.470503143
R3HCC1,OK,negbinomial.size,0.000336713,0.010559665,protein_coding,R3HCC1,499,0.145015984,0.721635515,-0.470657752
CLTA,OK,negbinomial.size,3.18E-05,0.001681444,protein_coding,CLTA,1163,0.337983144,0.719415313,-0.475103227
ANKRA2,OK,negbinomial.size,0.000472983,0.013372155,protein_coding,ANKRA2,334,0.097064807,0.718372175,-0.477196624
ZDHHC6,OK,negbinomial.size,0.000129095,0.004940424,protein_coding,ZDHHC6,146,0.042429526,0.718111044,-0.477721145
FAN1,OK,negbinomial.size,0.000762811,0.019110806,protein_coding,FAN1,213,0.06190061,0.717555445,-0.478837782
ZNF746,OK,negbinomial.size,0.001416357,0.029127981,protein_coding,ZNF746,263,0.07643127,0.717555445,-0.478837782
ZNF280B,OK,negbinomial.size,0.001803401,0.033966202,protein_coding,ZNF280B,203,0.058994478,0.716589113,-0.48078197
MRPL18,OK,negbinomial.size,0.000191456,0.006742655,protein_coding,MRPL18,469,0.136297588,0.716509767,-0.480941724
LL22NC03.2H8.5,OK,negbinomial.size,2.11E-06,0.000162344,protein_coding,LL22NC03.2H8.5,789,0.22929381,0.714593213,-0.484805883
SERTAD4,OK,negbinomial.size,0.000122759,0.004753031,protein_coding,SERTAD4,584,0.169718105,0.71428152,-0.485435298
FAM160B1,OK,negbinomial.size,0.001013732,0.023622235,protein_coding,FAM160B1,329,0.095611741,0.711582762,-0.490896534
NDUFB5,OK,negbinomial.size,0.001982569,0.036254645,protein_coding,NDUFB5,442,0.128451032,0.711327206,-0.491414752
TMEM260,OK,negbinomial.size,0.001965354,0.036152939,protein_coding,TMEM260,211,0.061319384,0.711239168,-0.49159332
DDX50,OK,negbinomial.size,1.32E-05,0.000808923,protein_coding,DDX50,372,0.108108108,0.710694915,-0.492697717
SEMA4B,OK,negbinomial.size,0.000510269,0.014035594,protein_coding,SEMA4B,350,0.101714618,0.710670722,-0.49274683
TMEM55A,OK,negbinomial.size,0.001040812,0.023825133,protein_coding,TMEM55A,273,0.079337402,0.708971449,-0.496200566
GCC2,OK,negbinomial.size,0.001017013,0.023632686,protein_coding,GCC2,377,0.109561174,0.704140012,-0.506065771
QARS,OK,negbinomial.size,7.02E-05,0.003173042,protein_coding,QARS,451,0.13106655,0.703898652,-0.506560371
MRPL34,OK,negbinomial.size,4.85E-06,0.000336824,protein_coding,MRPL34,692,0.20110433,0.703291843,-0.50780461
CTC.260E6.6,OK,negbinomial.size,0.003276792,0.049842729,protein_coding,CTC.260E6.6,342,0.099389712,0.702283039,-0.509875502
GCNT2,OK,negbinomial.size,2.33E-05,0.001298094,protein_coding,GCNT2,285,0.08282476,0.701978325,-0.510501609
KLRC1,OK,negbinomial.size,0.002319221,0.039896509,protein_coding,KLRC1,217,0.063063063,0.701410787,-0.511668477
ZNF3,OK,negbinomial.size,0.001936189,0.035753154,protein_coding,ZNF3,226,0.065678582,0.701288163,-0.511920718
COX15,OK,negbinomial.size,0.000104068,0.004227726,protein_coding,COX15,234,0.068003487,0.700702291,-0.513126481
FGF9,OK,negbinomial.size,5.94E-05,0.002782455,protein_coding,FGF9,622,0.180761407,0.700158268,-0.514247021
MTUS1,OK,negbinomial.size,0.001875869,0.034834182,protein_coding,MTUS1,376,0.109270561,0.699333064,-0.515948379
RP5.935K16.1,OK,negbinomial.size,0.001488858,0.03017045,protein_coding,RP5.935K16.1,280,0.081371694,0.699179025,-0.516266189
NUDCD2,OK,negbinomial.size,0.003281101,0.049850836,protein_coding,NUDCD2,257,0.074687591,0.697792682,-0.519129627
PIN4,OK,negbinomial.size,0.000488688,0.013583461,protein_coding,PIN4,298,0.086602732,0.696015319,-0.522809034
TMEM203,OK,negbinomial.size,0.002745122,0.044525611,protein_coding,TMEM203,266,0.07730311,0.693728303,-0.527557349
DAGLA,OK,negbinomial.size,0.000398694,0.011855746,protein_coding,DAGLA,271,0.078756176,0.692685103,-0.529728448
KDM6B,OK,negbinomial.size,8.76E-05,0.003706643,protein_coding,KDM6B,313,0.09096193,0.691941878,-0.531277236
WDPCP,OK,negbinomial.size,0.000387914,0.011719966,protein_coding,WDPCP,536,0.155768672,0.691809236,-0.53155382
RBM12B,OK,negbinomial.size,6.88E-05,0.003119708,protein_coding,RBM12B,360,0.10462075,0.689709651,-0.53593894
KLF10,OK,negbinomial.size,0.002513006,0.04173487,protein_coding,KLF10,190,0.055216507,0.687515811,-0.540535203
PPP1R10,OK,negbinomial.size,0.00038415,0.011659606,protein_coding,PPP1R10,383,0.111304853,0.687045425,-0.541522607
RP4.717I23.3,OK,negbinomial.size,0.000962492,0.022979722,protein_coding,RP4.717I23.3,178,0.051729149,0.685469633,-0.544835341
CACNB4,OK,negbinomial.size,0.000564023,0.015105055,protein_coding,CACNB4,230,0.066841035,0.682552741,-0.550987568
CLEC11A,OK,negbinomial.size,0.002222529,0.038969522,protein_coding,CLEC11A,134,0.038942168,0.682353862,-0.551407995
RP11.346D14.1,OK,negbinomial.size,0.002145777,0.038130146,protein_coding,RP11.346D14.1,269,0.078174949,0.682353862,-0.551407995
PRKAA1,OK,negbinomial.size,0.002530206,0.041915061,protein_coding,PRKAA1,297,0.086312119,0.682025062,-0.552103341
CHURC1,OK,negbinomial.size,5.14E-11,9.55E-09,protein_coding,CHURC1,1210,0.351641965,0.680684013,-0.554942869
HIST1H2BD,OK,negbinomial.size,0.001413182,0.029108032,protein_coding,HIST1H2BD,140,0.040685847,0.680484399,-0.555366008
RP4.605O3.4,OK,negbinomial.size,0.002056028,0.036983285,protein_coding,RP4.605O3.4,356,0.103458297,0.680344626,-0.555662371
ZBTB37,OK,negbinomial.size,0.000422011,0.012327002,protein_coding,ZBTB37,352,0.102295844,0.677405284,-0.561908854
POU3F2,OK,negbinomial.size,7.16E-11,1.29E-08,protein_coding,POU3F2,628,0.182505086,0.677051585,-0.562662338
EXTL2,OK,negbinomial.size,0.000395907,0.011847909,protein_coding,EXTL2,168,0.048823017,0.676624863,-0.563571903
AKAP5,OK,negbinomial.size,0.00182607,0.034246589,protein_coding,AKAP5,100,0.029061319,0.676079638,-0.564734898
ISCA2,OK,negbinomial.size,0.002784807,0.04489353,protein_coding,ISCA2,281,0.081662307,0.675815131,-0.565299443
IGDCC3,OK,negbinomial.size,0.000867651,0.021292932,protein_coding,IGDCC3,396,0.115082825,0.675462777,-0.566051827
ZNF200,OK,negbinomial.size,0.002316752,0.039896509,protein_coding,ZNF200,170,0.049404243,0.674353909,-0.568422161
