"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"MORF4L2","OK","negbinomial.size",0.000803823614777908,0.0182333989952122,"protein_coding","MORF4L2",681,0.745892661555312,0.856562517588222,-0.223369547325377
"RPL30","OK","negbinomial.size",0.000447699552992866,0.0119709055328741,"protein_coding","RPL30",832,0.911281489594743,0.844599590391558,-0.24366054741688
"FSCN1","OK","negbinomial.size",0.000559354831334301,0.014238160280977,"protein_coding","FSCN1",490,0.536692223439211,0.844225984150042,-0.244298860678827
"CAMTA1","OK","negbinomial.size",0.00240753967531467,0.0378653012907412,"protein_coding","CAMTA1",438,0.47973713033954,0.838915991804078,-0.253401747006269
"STMN1","OK","negbinomial.size",2.20104617135949e-05,0.00117475444675305,"protein_coding","STMN1",798,0.874041621029573,0.834314388539077,-0.261336968629427
"HNRNPC","OK","negbinomial.size",0.00168745314849222,0.0298262822739988,"protein_coding","HNRNPC",765,0.83789704271632,0.829931537774367,-0.268935763472547
"TMSB4X","OK","negbinomial.size",0.000106463894776223,0.00410474109887931,"protein_coding","TMSB4X",911,0.997809419496167,0.827392670848519,-0.273355916837309
"HSP90AA1","OK","negbinomial.size",0.00079161507753264,0.0180769818879517,"protein_coding","HSP90AA1",787,0.861993428258488,0.81661862650733,-0.292265620070709
"HMGB1","OK","negbinomial.size",0.000409384702179159,0.0111212091749668,"protein_coding","HMGB1",787,0.861993428258488,0.810224951703851,-0.303605579913483
"TUBB2B","OK","negbinomial.size",0.00137370943034058,0.0265194118396246,"protein_coding","TUBB2B",851,0.932092004381161,0.808141560849142,-0.307320065218766
"MALAT1","OK","negbinomial.size",5.97434898923924e-05,0.00258951878164159,"protein_coding","MALAT1",882,0.96604600219058,0.802433844696078,-0.31754563830733
"OSBPL9","OK","negbinomial.size",0.00277087861963014,0.0420889040325516,"protein_coding","OSBPL9",181,0.198247535596933,0.627763989169675,-0.671705821839262
"MT.ND2","OK","negbinomial.size",0.00136682937424116,0.0264685779787124,"protein_coding","MT.ND2",888,0.972617743702081,0.600292249562022,-0.736263053593579
"RPS7","OK","negbinomial.size",0.00292079925618091,0.0435400633917001,"protein_coding","RPS7",839,0.91894852135816,0.590242305574252,-0.760620765349537
"TTYH1","OK","negbinomial.size",0.000123894726870203,0.0045945701163582,"protein_coding","TTYH1",562,0.615553121577218,0.584364119220337,-0.775060497533208
"MT.ND5","OK","negbinomial.size",9.35423436897159e-06,0.000594911821316371,"protein_coding","MT.ND5",762,0.83461117196057,0.57892051258923,-0.788562819152376
"SAT1","OK","negbinomial.size",0.00169440319937256,0.0298715382687312,"protein_coding","SAT1",292,0.319824753559693,0.578906254359192,-0.788598351717966
"RPL3","OK","negbinomial.size",0.00155835538661176,0.0285453792890795,"protein_coding","RPL3",846,0.926615553121577,0.56177677725769,-0.831931107353698
"TPT1","OK","negbinomial.size",0.000709078777085418,0.0167835863584914,"protein_coding","TPT1",876,0.95947426067908,0.559243515855486,-0.838451470822219
"LPL","OK","negbinomial.size",4.99463051730261e-06,0.000363512948344859,"protein_coding","LPL",104,0.113910186199343,0.554384977556931,-0.851039930301402
"RPL6","OK","negbinomial.size",0.000290092433027694,0.00849066239463854,"protein_coding","RPL6",841,0.921139101861993,0.551888467327996,-0.857551356671666
"SOX2","OK","negbinomial.size",0.000257983308220843,0.00780256183307926,"protein_coding","SOX2",465,0.509309967141292,0.546964978334186,-0.87047963335237
"TUBA1A","OK","negbinomial.size",0.000957245786506871,0.0204523000853352,"protein_coding","TUBA1A",879,0.96276013143483,0.545856604513169,-0.87340608720069
"RPS29","OK","negbinomial.size",0.00031803533994003,0.0091704681707284,"protein_coding","RPS29",875,0.958378970427163,0.545041499115201,-0.875562014927358
"SNRPD2","OK","negbinomial.size",0.00135022619262478,0.0263652488975943,"protein_coding","SNRPD2",589,0.64512595837897,0.542216164444117,-0.883059971723262
"MDH1","OK","negbinomial.size",0.00153641345787595,0.0282906767786259,"protein_coding","MDH1",274,0.300109529025192,0.539187587841376,-0.891140808986661
"RPL7A","OK","negbinomial.size",6.08669654651805e-05,0.00261324731855239,"protein_coding","RPL7A",862,0.944140197152245,0.537442657324018,-0.895817260943334
"YIPF4","OK","negbinomial.size",0.00113476793437863,0.0230854881717387,"protein_coding","YIPF4",344,0.376779846659365,0.535316276879611,-0.901536574839565
"WSB1","OK","negbinomial.size",2.51812523502432e-05,0.00131309135818701,"protein_coding","WSB1",575,0.629791894852136,0.535243096253927,-0.901733812524045
"RPL19","OK","negbinomial.size",0.000121526760418457,0.00453144988848,"protein_coding","RPL19",800,0.876232201533406,0.534769198415758,-0.903011723271654
"WLS","OK","negbinomial.size",5.350408719013e-07,5.43425840789306e-05,"protein_coding","WLS",553,0.605695509309967,0.534052559169547,-0.904946362109629
"RPS24","OK","negbinomial.size",5.96069612968803e-06,0.000422526428776323,"protein_coding","RPS24",859,0.940854326396495,0.531095947156712,-0.912955574756611
"RPL24","OK","negbinomial.size",0.00228431009839344,0.0365339503009484,"protein_coding","RPL24",830,0.909090909090909,0.529471986650412,-0.917373738884374
"ROMO1","OK","negbinomial.size",0.000930578131907274,0.0201354028223498,"protein_coding","ROMO1",281,0.307776560788609,0.52899137994548,-0.918683881453983
"SPARCL1","OK","negbinomial.size",0.00132105594920804,0.0258996277722638,"protein_coding","SPARCL1",136,0.148959474260679,0.52705174488568,-0.923983485159132
"PARP1","OK","negbinomial.size",0.000270796014568495,0.00808769620298948,"protein_coding","PARP1",528,0.578313253012048,0.526945892603424,-0.924273262968414
"B2M","OK","negbinomial.size",0.00143269295510623,0.0272675793827087,"protein_coding","B2M",269,0.294633077765608,0.523965961835998,-0.932455001226583
"RPL7","OK","negbinomial.size",2.90554087930849e-06,0.000231253867645547,"protein_coding","RPL7",854,0.935377875136911,0.52195692010578,-0.937997356510817
"SPARC","OK","negbinomial.size",1.01050506855136e-07,1.28532467130692e-05,"protein_coding","SPARC",645,0.706462212486309,0.521606779258741,-0.938965474667664
"CTNNA1","OK","negbinomial.size",0.0028975231429014,0.043469090634377,"protein_coding","CTNNA1",371,0.406352683461117,0.521334925762059,-0.93971758132618
"IFITM3","OK","negbinomial.size",5.48582096956078e-05,0.00240070814777242,"protein_coding","IFITM3",234,0.256297918948521,0.521195385264899,-0.94010378474363
"SLIT2","OK","negbinomial.size",1.27157463217285e-05,0.000776059674613117,"protein_coding","SLIT2",421,0.461117196056955,0.519444702030166,-0.94495792102857
"RPL41","OK","negbinomial.size",2.71667612023149e-06,0.000220083107121134,"protein_coding","RPL41",892,0.976998904709748,0.517416809863291,-0.950601169754423
"PXDN","OK","negbinomial.size",0.000119167200883769,0.00448029172383451,"protein_coding","PXDN",320,0.350492880613363,0.517322452446683,-0.950864287203133
"HSPA5","OK","negbinomial.size",0.000330871177903991,0.00944058014941995,"protein_coding","HSPA5",667,0.730558598028478,0.515066408312567,-0.957169641685332
"MAGED1","OK","negbinomial.size",3.00438858042071e-06,0.000237730980113523,"protein_coding","MAGED1",708,0.775465498357065,0.51458720482926,-0.958512509869419
"IGFBP2","OK","negbinomial.size",6.04421807781817e-05,0.00260322177338941,"protein_coding","IGFBP2",543,0.5947426067908,0.513995002693794,-0.960173761973906
"DGCR2","OK","negbinomial.size",0.00353182405148283,0.0495101899217819,"protein_coding","DGCR2",147,0.161007667031763,0.513942487240134,-0.960321171296696
"HNRNPDL","OK","negbinomial.size",0.00160527177487331,0.0289374157033453,"protein_coding","HNRNPDL",547,0.599123767798467,0.513261768713989,-0.962233292240473
"LSM4","OK","negbinomial.size",0.00208024175351315,0.0344624841797056,"protein_coding","LSM4",430,0.470974808324206,0.513175072019837,-0.962477003077901
"NOTCH3","OK","negbinomial.size",0.00225187451836348,0.0361841938546953,"protein_coding","NOTCH3",217,0.237677984665936,0.511590347710431,-0.966939050061204
"ATP5E","OK","negbinomial.size",0.0024955752508576,0.0387725789545342,"protein_coding","ATP5E",614,0.672508214676889,0.509597562831099,-0.972569717018217
"NDN","OK","negbinomial.size",0.00318672541143115,0.0462380947223646,"protein_coding","NDN",289,0.316538882803943,0.508656496254027,-0.975236384454151
"CA12","OK","negbinomial.size",1.42958082369352e-05,0.000845938913498643,"protein_coding","CA12",125,0.136911281489595,0.506261281588448,-0.982045942451412
"MT.ND3","OK","negbinomial.size",5.0533478260246e-10,1.18579420538267e-07,"protein_coding","MT.ND3",848,0.928806133625411,0.506193759623034,-0.982238372931448
"GOLM1","OK","negbinomial.size",0.00220421410613213,0.0357560834141339,"protein_coding","GOLM1",415,0.454545454545455,0.504612497456343,-0.986752157707079
"GNG5","OK","negbinomial.size",0.000779966070105877,0.0179313145509138,"protein_coding","GNG5",404,0.44249726177437,0.503230302982842,-0.990709295391218
"ARHGAP1","OK","negbinomial.size",0.00254543574318173,0.0394571531488649,"protein_coding","ARHGAP1",85,0.0930996714129244,0.501688599045068,-0.995135941891856
"CDK6","OK","negbinomial.size",8.2902683573091e-05,0.00334808760661652,"protein_coding","CDK6",259,0.28368017524644,0.498621889794418,-1.00398187550631
"IGFBP5","OK","negbinomial.size",1.33186772375938e-05,0.000799854464556269,"protein_coding","IGFBP5",260,0.284775465498357,0.496896448395428,-1.00898286473332
"C14orf166","OK","negbinomial.size",2.76767802244392e-05,0.00140030103663426,"protein_coding","C14orf166",363,0.397590361445783,0.496275521874472,-1.01078679749838
"ODC1","OK","negbinomial.size",2.01889375147012e-06,0.000173905974414609,"protein_coding","ODC1",694,0.76013143483023,0.495682687644808,-1.01251122317846
"RSPO2","OK","negbinomial.size",0.000153661700405072,0.00533987624503914,"protein_coding","RSPO2",237,0.259583789704272,0.495244196704139,-1.01378802524501
"TMEM14B","OK","negbinomial.size",0.00350006656063576,0.0491977577355532,"protein_coding","TMEM14B",280,0.306681270536692,0.494801723896678,-1.01507756819301
"SLC43A2","OK","negbinomial.size",0.000591920445325668,0.0147817197447382,"protein_coding","SLC43A2",361,0.39539978094195,0.494498490991176,-1.01596197641636
"MT.ND4","OK","negbinomial.size",9.66138259286193e-14,5.25965668355403e-11,"protein_coding","MT.ND4",890,0.974808324205915,0.493773136965236,-1.01807974407137
"STAMBP","OK","negbinomial.size",0.00168248281255479,0.0297771015329919,"protein_coding","STAMBP",105,0.11500547645126,0.493442188586758,-1.01904702565614
"MT.CO2","OK","negbinomial.size",3.82878266320328e-12,1.40837113638369e-09,"protein_coding","MT.CO2",868,0.950711938663746,0.493332242710698,-1.01936851426748
"CROT","OK","negbinomial.size",0.00308370115609567,0.0451767198433392,"protein_coding","CROT",209,0.228915662650602,0.492417752758571,-1.02204531975251
"CSTB","OK","negbinomial.size",0.000854337741810929,0.0188758712111148,"protein_coding","CSTB",389,0.426067907995619,0.492130250985064,-1.02288789399592
"MT.CO1","OK","negbinomial.size",2.27576002107165e-15,1.72072743815473e-12,"protein_coding","MT.CO1",870,0.952902519167579,0.49167043431028,-1.02423649091123
"SHC3","OK","negbinomial.size",0.000214753370961469,0.00681303817898739,"protein_coding","SHC3",202,0.221248630887185,0.490693015588156,-1.02710735832541
"NUTF2","OK","negbinomial.size",0.00339484583566259,0.0481720169811856,"protein_coding","NUTF2",342,0.374589266155531,0.490639504899433,-1.0272646946079
"DAG1","OK","negbinomial.size",0.00103256831803531,0.0216203920130163,"protein_coding","DAG1",195,0.213581599123768,0.490274083222497,-1.02833959472535
"COL4A5","OK","negbinomial.size",0.00156574485351024,0.0285875329067419,"protein_coding","COL4A5",337,0.369112814895947,0.489296394960492,-1.03121944157028
"PRDX6","OK","negbinomial.size",4.55839459084494e-05,0.0020749080395117,"protein_coding","PRDX6",572,0.626506024096386,0.488890894504613,-1.03241555919844
"POLR2G","OK","negbinomial.size",0.0017009176004814,0.0299475919049831,"protein_coding","POLR2G",298,0.326396495071194,0.488820141482857,-1.03262436329298
"ANP32B","OK","negbinomial.size",0.000229448521485322,0.00717883764923043,"protein_coding","ANP32B",382,0.418400876232202,0.488688575946535,-1.03301271573335
"METRN","OK","negbinomial.size",0.000127295890962704,0.00466435794754155,"protein_coding","METRN",305,0.334063526834611,0.488666627211931,-1.03307751373201
"C3orf58","OK","negbinomial.size",0.00149880891051167,0.0280865179359156,"protein_coding","C3orf58",109,0.119386637458927,0.487395476565152,-1.03683523317224
"PKM","OK","negbinomial.size",0.000599078191060019,0.0148785660224943,"protein_coding","PKM",613,0.671412924424973,0.486314777060573,-1.04003766521059
"TMA7","OK","negbinomial.size",6.95465344747252e-05,0.00289458206177679,"protein_coding","TMA7",572,0.626506024096386,0.482394678313564,-1.05171410309916
"FN1","OK","negbinomial.size",3.6259536686886e-05,0.00173764892362155,"protein_coding","FN1",239,0.261774370208105,0.481051536137921,-1.05573663343306
"CHURC1","OK","negbinomial.size",0.000127490165796139,0.00466435794754155,"protein_coding","CHURC1",285,0.312157721796276,0.47885404433619,-1.0623421082372
"FEZ1","OK","negbinomial.size",0.000176225137274807,0.00591355425556056,"protein_coding","FEZ1",387,0.423877327491785,0.477644446704293,-1.06599100356035
"TUBA1B","OK","negbinomial.size",6.70721892685649e-06,0.000452489735604123,"protein_coding","TUBA1B",777,0.851040525739321,0.477193899304576,-1.06735249590136
"MT.ATP6","OK","negbinomial.size",1.00983523685867e-15,8.58991098352906e-13,"protein_coding","MT.ATP6",862,0.944140197152245,0.47535105654436,-1.07293472782017
"NTRK2","OK","negbinomial.size",0.000884205962548075,0.0194097470165795,"protein_coding","NTRK2",203,0.222343921139102,0.474642155931345,-1.07508785391683
"HSPB1","OK","negbinomial.size",1.74462689617068e-06,0.000153482401100415,"protein_coding","HSPB1",475,0.52026286966046,0.474304275748319,-1.07611522083406
"NR2F1","OK","negbinomial.size",2.48736623856097e-10,6.26908416792867e-08,"protein_coding","NR2F1",549,0.6013143483023,0.472444025537515,-1.08178468378236
"DNAJC10","OK","negbinomial.size",0.000120187617466357,0.00449382822449759,"protein_coding","DNAJC10",159,0.174151150054765,0.470859413552191,-1.08663172219785
"MT.CO3","OK","negbinomial.size",1.80688759866183e-14,1.1892638083184e-11,"protein_coding","MT.CO3",881,0.964950711938664,0.467429929794131,-1.09717798125628
"MAGEF1","OK","negbinomial.size",0.000574047939139745,0.0144681341697999,"protein_coding","MAGEF1",293,0.32092004381161,0.467275718951841,-1.0976540224993
"SPATA33","OK","negbinomial.size",0.00152862122756345,0.0282286769432002,"protein_coding","SPATA33",75,0.0821467688937568,0.466570397111913,-1.09983332055855
"CPNE2","OK","negbinomial.size",0.00103591957256478,0.0216430639839762,"protein_coding","CPNE2",180,0.197152245345016,0.465869840960094,-1.10200115724126
"ARPC3","OK","negbinomial.size",0.000153270195191851,0.00533987624503914,"protein_coding","ARPC3",355,0.388828039430449,0.465025906735751,-1.10461700344503
"NR2F2","OK","negbinomial.size",2.45672613888329e-06,0.000206395325618529,"protein_coding","NR2F2",402,0.440306681270537,0.463807289853213,-1.10840259928372
"PNMAL1","OK","negbinomial.size",0.00267672575028215,0.0409788947821598,"protein_coding","PNMAL1",153,0.167579408543264,0.462867457452295,-1.11132895939638
"ARL1","OK","negbinomial.size",0.000934996842882055,0.0201989000501981,"protein_coding","ARL1",138,0.151150054764513,0.46165734645242,-1.11510565014186
"MT.ND1","OK","negbinomial.size",1.73695186173456e-16,1.68856534558624e-13,"protein_coding","MT.ND1",892,0.976998904709748,0.459221354109491,-1.12273836500013
"MT.CYB","OK","negbinomial.size",2.52628708719143e-22,5.7304612094459e-19,"protein_coding","MT.CYB",853,0.934282584884994,0.458990956262116,-1.12346236714008
"FTL","OK","negbinomial.size",2.16791277503539e-06,0.000184408080426448,"protein_coding","FTL",650,0.711938663745893,0.458575576327174,-1.12476857566421
"SAR1A","OK","negbinomial.size",0.000527644859002282,0.013652559944907,"protein_coding","SAR1A",186,0.203723986856517,0.458264355665477,-1.12574801930934
"RMST","OK","negbinomial.size",5.56834811066789e-09,1.03611873440088e-06,"protein_coding","RMST",364,0.3986856516977,0.457682330196682,-1.12758150019524
"PPDPF","OK","negbinomial.size",1.92845773819156e-07,2.2822878101554e-05,"protein_coding","PPDPF",607,0.664841182913472,0.45574025957803,-1.13371627265179
"CLIC1","OK","negbinomial.size",0.00240194667970548,0.0378362202671199,"protein_coding","CLIC1",356,0.389923329682366,0.454957020535096,-1.13619783350928
"PLXDC2","OK","negbinomial.size",0.0021199249666129,0.0348035932395676,"protein_coding","PLXDC2",114,0.12486308871851,0.454215729275617,-1.1385504281314
"UQCRQ","OK","negbinomial.size",0.000154193340507008,0.00533987624503914,"protein_coding","UQCRQ",269,0.294633077765608,0.453353976113355,-1.14129015683745
"CKAP4","OK","negbinomial.size",8.68342434979842e-06,0.000566735947888943,"protein_coding","CKAP4",368,0.403066812705367,0.453134792087772,-1.1419878283895
"YARS","OK","negbinomial.size",0.00165612007498787,0.0294321705855206,"protein_coding","YARS",139,0.152245345016429,0.452980968069819,-1.14247765796704
"GPC3","OK","negbinomial.size",0.00337764790861886,0.0480855523392287,"protein_coding","GPC3",284,0.311062431544359,0.452412545682325,-1.14428915817078
"SRM","OK","negbinomial.size",8.15131703529085e-05,0.00330176859673537,"protein_coding","SRM",267,0.292442497261774,0.451646428180724,-1.14673429552758
"SLC16A9","OK","negbinomial.size",0.00110023789836516,0.0226196945570239,"protein_coding","SLC16A9",232,0.254107338444688,0.451460297363423,-1.14732897609696
"VCL","OK","negbinomial.size",8.46401884994378e-05,0.00340814486827618,"protein_coding","VCL",227,0.248630887185104,0.450999061107364,-1.14880366481504
"NFIA","OK","negbinomial.size",1.33407026784918e-05,0.000799854464556269,"protein_coding","NFIA",216,0.23658269441402,0.450702351198741,-1.14975311864391
"RHBDD2","OK","negbinomial.size",0.0023045303911579,0.0367267665382424,"protein_coding","RHBDD2",274,0.300109529025192,0.450590686179367,-1.1501106018682
"SLC44A2","OK","negbinomial.size",0.000947487750683544,0.0204039688082327,"protein_coding","SLC44A2",417,0.456736035049288,0.450188249871919,-1.15139969263269
"NLRP1","OK","negbinomial.size",0.000162627834991891,0.00554367025426635,"protein_coding","NLRP1",470,0.514786418400876,0.449514068890462,-1.15356182497441
"UBC","OK","negbinomial.size",6.74842458493127e-06,0.000452489735604123,"protein_coding","UBC",614,0.672508214676889,0.448715035192063,-1.15612856936738
"RASSF2","OK","negbinomial.size",0.00355293345052614,0.0496972500119843,"protein_coding","RASSF2",57,0.0624315443592552,0.448625381838378,-1.15641684892492
"UBB","OK","negbinomial.size",2.21360924431342e-08,3.46289905920755e-06,"protein_coding","UBB",661,0.723986856516977,0.447201174276987,-1.16100411842057
"EZH2","OK","negbinomial.size",0.00336541775254417,0.0480622619224828,"protein_coding","EZH2",156,0.170865279299014,0.447047936754558,-1.16149855562631
"TAF10","OK","negbinomial.size",0.000785897133210815,0.0179765713999986,"protein_coding","TAF10",182,0.19934282584885,0.446035913544939,-1.16476821835784
"CBX4","OK","negbinomial.size",0.00197891226752331,0.0331687142376752,"protein_coding","CBX4",193,0.211391018619934,0.445724218287395,-1.16577674341876
"RUVBL1","OK","negbinomial.size",0.000324785193877829,0.00934529913039588,"protein_coding","RUVBL1",249,0.272727272727273,0.445660488773771,-1.16598303426645
"TMED4","OK","negbinomial.size",3.52494728346648e-05,0.00170122455772974,"protein_coding","TMED4",206,0.225629791894852,0.444853156405503,-1.16859890597028
"CST3","OK","negbinomial.size",0.000230720077057255,0.00720206479070926,"protein_coding","CST3",312,0.341730558598028,0.444352759154203,-1.17022264844995
"FKBP10","OK","negbinomial.size",0.000589617074153211,0.0147784316376155,"protein_coding","FKBP10",281,0.307776560788609,0.444093812324859,-1.17106362488932
"IGDCC3","OK","negbinomial.size",0.000199968916254461,0.00652656342979189,"protein_coding","IGDCC3",163,0.178532311062432,0.443749018992309,-1.17218416478323
"RCN1","OK","negbinomial.size",0.00203320697417811,0.0338287859640148,"protein_coding","RCN1",243,0.266155531215772,0.443217423881207,-1.1739134967744
"GRN","OK","negbinomial.size",3.59085885083361e-06,0.000277679482726395,"protein_coding","GRN",226,0.247535596933187,0.441364166121834,-1.17995859136158
"ID1","OK","negbinomial.size",3.15307887833697e-17,3.90121850310602e-14,"protein_coding","ID1",494,0.541073384446878,0.441343979820308,-1.18002457619982
"CIB1","OK","negbinomial.size",0.00221800870002687,0.0358780227840884,"protein_coding","CIB1",179,0.1960569550931,0.441118263668392,-1.18076260115787
"CD63","OK","negbinomial.size",2.67471133392601e-05,0.00136852711483959,"protein_coding","CD63",451,0.493975903614458,0.438181193054839,-1.19040053038758
"GANAB","OK","negbinomial.size",0.000269974306845264,0.00808769620298948,"protein_coding","GANAB",316,0.346111719605696,0.438181193054839,-1.19040053038758
"FAM120A","OK","negbinomial.size",0.000863707114468055,0.01905195109872,"protein_coding","FAM120A",147,0.161007667031763,0.437731608769455,-1.19188152957972
"ID3","OK","negbinomial.size",3.13033453944515e-11,9.68269388223829e-09,"protein_coding","ID3",452,0.495071193866375,0.437489290799837,-1.19268039291169
"CLU","OK","negbinomial.size",7.7206112690651e-06,0.000510085045495029,"protein_coding","CLU",386,0.422782037239869,0.436946879834966,-1.19447019469662
"TMEM14C","OK","negbinomial.size",0.00242410138138916,0.0380530793549095,"protein_coding","TMEM14C",358,0.392113910186199,0.436638301529998,-1.19548940706038
"RP6.24A23.7","OK","negbinomial.size",1.3635245004683e-06,0.00012864818773031,"protein_coding","RP6.24A23.7",221,0.242059145673604,0.435149231802535,-1.20041784551218
"CAPNS1","OK","negbinomial.size",0.000553943428926775,0.0141713723076944,"protein_coding","CAPNS1",284,0.311062431544359,0.434851795553867,-1.20140430369823
"TPBG","OK","negbinomial.size",1.33848373549101e-10,3.64335272800652e-08,"protein_coding","TPBG",438,0.47973713033954,0.434428880866426,-1.20280807807623
"PLTP","OK","negbinomial.size",6.33274231817436e-06,0.000440121470101942,"protein_coding","PLTP",227,0.248630887185104,0.433398725434432,-1.20623318421565
"RAB3GAP2","OK","negbinomial.size",0.000476294684801329,0.0125142290736411,"protein_coding","RAB3GAP2",316,0.346111719605696,0.432009626955475,-1.21086463294729
"MINOS1","OK","negbinomial.size",0.000196762097011375,0.00646843512155752,"protein_coding","MINOS1",383,0.419496166484118,0.431497767207898,-1.2125750007124
"G6PC3","OK","negbinomial.size",1.84797284606944e-05,0.00103077501782808,"protein_coding","G6PC3",235,0.257393209200438,0.431032229609422,-1.2141323467812
"CXXC5","OK","negbinomial.size",3.82023890797058e-05,0.00179908136807888,"protein_coding","CXXC5",267,0.292442497261774,0.427895249555899,-1.22467043247232
"BTG2","OK","negbinomial.size",0.000257888110969602,0.00780256183307926,"protein_coding","BTG2",116,0.127053669222344,0.42600949324776,-1.23104251488492
"TFCP2","OK","negbinomial.size",0.00213536945880619,0.034928862297198,"protein_coding","TFCP2",123,0.134720700985761,0.42600949324776,-1.23104251488492
"RUSC1","OK","negbinomial.size",0.0007161975387408,0.0168840276033593,"protein_coding","RUSC1",122,0.133625410733844,0.424748960956224,-1.23531767667183
"LYRM2","OK","negbinomial.size",0.000929728046431797,0.0201354028223498,"protein_coding","LYRM2",168,0.184008762322015,0.424712167040687,-1.23544265566796
"EXT1","OK","negbinomial.size",0.00310098118835934,0.045347281630024,"protein_coding","EXT1",183,0.200438116100767,0.42429516933127,-1.23685984148024
"PRDM4","OK","negbinomial.size",0.00208841881660212,0.0344943933179064,"protein_coding","PRDM4",142,0.15553121577218,0.423083808216726,-1.24098462132363
"LDOC1L","OK","negbinomial.size",0.00095395738142111,0.0204140879892159,"protein_coding","LDOC1L",157,0.171960569550931,0.422955532977367,-1.24142209992326
"TRO","OK","negbinomial.size",0.000125934402617237,0.00465751961853422,"protein_coding","TRO",244,0.267250821467689,0.421798490318346,-1.2453741633739
"CA14","OK","negbinomial.size",0.0012560345784873,0.0249556651287769,"protein_coding","CA14",70,0.076670317634173,0.419840341689124,-1.25208729567381
"SORCS2","OK","negbinomial.size",0.00151236477964852,0.028196280343858,"protein_coding","SORCS2",131,0.143483023001095,0.417728316973476,-1.25936315063848
"SRSF7","OK","negbinomial.size",1.72707487968063e-06,0.000153482401100415,"protein_coding","SRSF7",305,0.334063526834611,0.417570802525145,-1.25990725588381
"DLK1","OK","negbinomial.size",1.96527668870407e-09,4.17928370832225e-07,"protein_coding","DLK1",353,0.386637458926616,0.417140458399798,-1.26139484906624
"ZFP36L1","OK","negbinomial.size",2.37297071356194e-11,7.51072823525069e-09,"protein_coding","ZFP36L1",516,0.565169769989047,0.41668496113442,-1.2629710632134
"MXRA7","OK","negbinomial.size",0.000249269795248523,0.00764090521020809,"protein_coding","MXRA7",246,0.269441401971522,0.416404716476095,-1.26394168523626
"LEPROT","OK","negbinomial.size",0.000638511144452383,0.0156579039207152,"protein_coding","LEPROT",150,0.164293537787514,0.416242852249071,-1.26450259654937
"IPO8","OK","negbinomial.size",0.0034221645281379,0.0483651705378576,"protein_coding","IPO8",74,0.0810514786418401,0.415889864755644,-1.26572656798181
"ZIC4","OK","negbinomial.size",0.00324701832063781,0.0467639358136303,"protein_coding","ZIC4",68,0.0744797371303395,0.415889864755644,-1.26572656798181
"F11R","OK","negbinomial.size",0.00109536932359875,0.0225878431729985,"protein_coding","F11R",47,0.0514786418400876,0.415393872072572,-1.26744816131366
"TMEM147","OK","negbinomial.size",3.93562773968988e-05,0.00184703081162687,"protein_coding","TMEM147",186,0.203723986856517,0.415302072321838,-1.26776702418177
"ADAMTS3","OK","negbinomial.size",2.87047554860586e-07,3.17619286313217e-05,"protein_coding","ADAMTS3",172,0.188389923329682,0.414995549181544,-1.26883223121852
"CHAMP1","OK","negbinomial.size",0.00334024083257662,0.0478122834087616,"protein_coding","CHAMP1",141,0.154435925520263,0.413732296584282,-1.27323051390767
"ZKSCAN1","OK","negbinomial.size",2.8113987284956e-05,0.00140685588053346,"protein_coding","ZKSCAN1",274,0.300109529025192,0.413518942533257,-1.27397467680193
"KCTD20","OK","negbinomial.size",0.00058751112478483,0.0147784316376155,"protein_coding","KCTD20",197,0.215772179627601,0.413457066288676,-1.27419056831612
"ACTN1","OK","negbinomial.size",2.54857344164776e-07,2.84312168367426e-05,"protein_coding","ACTN1",208,0.227820372398686,0.41259346394624,-1.27720712777599
"NDUFAF3","OK","negbinomial.size",0.000472996724745441,0.0124757469453207,"protein_coding","NDUFAF3",183,0.200438116100767,0.410179353252938,-1.28567322059583
"RRAGD","OK","negbinomial.size",0.000985885173483731,0.0209461765266975,"protein_coding","RRAGD",186,0.203723986856517,0.408907507866947,-1.29015354275193
"MORC4","OK","negbinomial.size",0.00103683157366293,0.0216430639839762,"protein_coding","MORC4",132,0.144578313253012,0.408657755228152,-1.29103498163128
"GADD45A","OK","negbinomial.size",0.00016292932415184,0.00554367025426635,"protein_coding","GADD45A",123,0.134720700985761,0.407463625423914,-1.29525682023767
"MRPS21","OK","negbinomial.size",6.34113018729383e-08,8.42620448033326e-06,"protein_coding","MRPS21",432,0.473165388828039,0.406684924685672,-1.29801658204238
"SNAPIN","OK","negbinomial.size",0.00221647211280227,0.0358780227840884,"protein_coding","SNAPIN",158,0.173055859802848,0.406294768208126,-1.29940130754895
"AP3B1","OK","negbinomial.size",0.000214630485385352,0.00681303817898739,"protein_coding","AP3B1",216,0.23658269441402,0.405926026837409,-1.30071125032977
"MDK","OK","negbinomial.size",2.93745628442864e-13,1.30839150388388e-10,"protein_coding","MDK",708,0.775465498357065,0.40582722532181,-1.30106244191887
"ZNF521","OK","negbinomial.size",1.29852402906789e-06,0.000124457127011366,"protein_coding","ZNF521",361,0.39539978094195,0.405342366032298,-1.30278712238833
"PSME3","OK","negbinomial.size",1.0666067116497e-05,0.000665895291080388,"protein_coding","PSME3",213,0.233296823658269,0.403992266211501,-1.30760041974472
"C1orf123","OK","negbinomial.size",0.000163917535480285,0.0055633856805154,"protein_coding","C1orf123",125,0.136911281489595,0.402966962958469,-1.31126652990513
